Date,price
2013-06-27 00:00:00-04:00,129.50253295898438
2013-06-28 00:00:00-04:00,128.9719696044922
2013-07-01 00:00:00-04:00,129.7277069091797
2013-07-02 00:00:00-04:00,129.6070098876953
2013-07-03 00:00:00-04:00,129.66334533691406
2013-07-05 00:00:00-04:00,131.06224060058594
2013-07-08 00:00:00-04:00,131.8099822998047
2013-07-09 00:00:00-04:00,132.7586212158203
2013-07-10 00:00:00-04:00,132.8068389892578
2013-07-11 00:00:00-04:00,134.6157989501953
2013-07-12 00:00:00-04:00,134.67205810546875
2013-07-15 00:00:00-04:00,135.18661499023438
2013-07-16 00:00:00-04:00,134.6801300048828
2013-07-17 00:00:00-04:00,135.02584838867188
2013-07-18 00:00:00-04:00,135.76541137695312
2013-07-19 00:00:00-04:00,136.00668334960938
2013-07-22 00:00:00-04:00,136.27197265625
2013-07-23 00:00:00-04:00,135.98252868652344
2013-07-24 00:00:00-04:00,135.48403930664062
2013-07-25 00:00:00-04:00,135.8136444091797
2013-07-26 00:00:00-04:00,135.95840454101562
2013-07-29 00:00:00-04:00,135.54031372070312
2013-07-30 00:00:00-04:00,135.54031372070312
2013-07-31 00:00:00-04:00,135.63682556152344
2013-08-01 00:00:00-04:00,137.2045440673828
2013-08-02 00:00:00-04:00,137.4376983642578
2013-08-05 00:00:00-04:00,137.23666381835938
2013-08-06 00:00:00-04:00,136.45681762695312
2013-08-07 00:00:00-04:00,136.01470947265625
2013-08-08 00:00:00-04:00,136.51316833496094
2013-08-09 00:00:00-04:00,136.11920166015625
2013-08-12 00:00:00-04:00,135.95840454101562
2013-08-13 00:00:00-04:00,136.3604278564453
2013-08-14 00:00:00-04:00,135.66094970703125
2013-08-15 00:00:00-04:00,133.76358032226562
2013-08-16 00:00:00-04:00,133.32138061523438
2013-08-19 00:00:00-04:00,132.4691925048828
2013-08-20 00:00:00-04:00,133.1204071044922
2013-08-21 00:00:00-04:00,132.30032348632812
2013-08-22 00:00:00-04:00,133.5062713623047
2013-08-23 00:00:00-04:00,133.95654296875
2013-08-26 00:00:00-04:00,133.45806884765625
2013-08-27 00:00:00-04:00,131.31143188476562
2013-08-28 00:00:00-04:00,131.77781677246094
2013-08-29 00:00:00-04:00,131.98681640625
2013-08-30 00:00:00-04:00,131.56874084472656
2013-09-03 00:00:00-04:00,132.16368103027344
2013-09-04 00:00:00-04:00,133.25706481933594
2013-09-05 00:00:00-04:00,133.42591857910156
2013-09-06 00:00:00-04:00,133.4901885986328
2013-09-09 00:00:00-04:00,134.76853942871094
2013-09-10 00:00:00-04:00,135.76541137695312
2013-09-11 00:00:00-04:00,136.19158935546875
2013-09-12 00:00:00-04:00,135.82974243164062
2013-09-13 00:00:00-04:00,136.13528442382812
2013-09-16 00:00:00-04:00,136.92315673828125
2013-09-17 00:00:00-04:00,137.53416442871094
2013-09-18 00:00:00-04:00,139.12599182128906
2013-09-19 00:00:00-04:00,138.89283752441406
2013-09-20 00:00:00-04:00,137.92185974121094
2013-09-23 00:00:00-04:00,137.2835693359375
2013-09-24 00:00:00-04:00,136.96038818359375
2013-09-25 00:00:00-04:00,136.56455993652344
2013-09-26 00:00:00-04:00,137.08969116210938
2013-09-27 00:00:00-04:00,136.4595184326172
2013-09-30 00:00:00-04:00,135.73245239257812
2013-10-01 00:00:00-04:00,136.806884765625
2013-10-02 00:00:00-04:00,136.6776580810547
2013-10-03 00:00:00-04:00,135.41737365722656
2013-10-04 00:00:00-04:00,136.44337463378906
2013-10-07 00:00:00-04:00,135.26380920410156
2013-10-08 00:00:00-04:00,133.68850708007812
2013-10-09 00:00:00-04:00,133.78543090820312
2013-10-10 00:00:00-04:00,136.66958618164062
2013-10-11 00:00:00-04:00,137.5501708984375
2013-10-14 00:00:00-04:00,138.09951782226562
2013-10-15 00:00:00-04:00,137.0977783203125
2013-10-16 00:00:00-04:00,139.012451171875
2013-10-17 00:00:00-04:00,139.94154357910156
2013-10-18 00:00:00-04:00,140.88673400878906
2013-10-21 00:00:00-04:00,140.894775390625
2013-10-22 00:00:00-04:00,141.7107696533203
2013-10-23 00:00:00-04:00,141.03208923339844
2013-10-24 00:00:00-04:00,141.50074768066406
2013-10-25 00:00:00-04:00,142.14698791503906
2013-10-28 00:00:00-04:00,142.37319946289062
2013-10-29 00:00:00-04:00,143.13262939453125
2013-10-30 00:00:00-04:00,142.42169189453125
2013-10-31 00:00:00-04:00,142.0177459716797
2013-11-01 00:00:00-04:00,142.35702514648438
2013-11-04 00:00:00-05:00,142.8580322265625
2013-11-05 00:00:00-05:00,142.40553283691406
2013-11-06 00:00:00-05:00,143.13262939453125
2013-11-07 00:00:00-05:00,141.32296752929688
2013-11-08 00:00:00-05:00,143.22959899902344
2013-11-11 00:00:00-05:00,143.2537841796875
2013-11-12 00:00:00-05:00,142.96302795410156
2013-11-13 00:00:00-05:00,144.11012268066406
2013-11-14 00:00:00-05:00,144.8292236328125
2013-11-15 00:00:00-05:00,145.45933532714844
2013-11-18 00:00:00-05:00,144.9503631591797
2013-11-19 00:00:00-05:00,144.63531494140625
2013-11-20 00:00:00-05:00,144.18292236328125
2013-11-21 00:00:00-05:00,145.3462371826172
2013-11-22 00:00:00-05:00,146.07334899902344
2013-11-25 00:00:00-05:00,145.92788696289062
2013-11-26 00:00:00-05:00,145.96826171875
2013-11-27 00:00:00-05:00,146.3238067626953
2013-11-29 00:00:00-05:00,146.22683715820312
2013-12-02 00:00:00-05:00,145.8471221923828
2013-12-03 00:00:00-05:00,145.2169647216797
2013-12-04 00:00:00-05:00,145.20082092285156
2013-12-05 00:00:00-05:00,144.56260681152344
2013-12-06 00:00:00-05:00,146.17835998535156
2013-12-09 00:00:00-05:00,146.5500030517578
2013-12-10 00:00:00-05:00,146.0248260498047
2013-12-11 00:00:00-05:00,144.38482666015625
2013-12-12 00:00:00-05:00,143.908203125
2013-12-13 00:00:00-05:00,143.89208984375
2013-12-16 00:00:00-05:00,144.788818359375
2013-12-17 00:00:00-05:00,144.32830810546875
2013-12-18 00:00:00-05:00,146.79229736328125
2013-12-19 00:00:00-05:00,146.6226806640625
2013-12-20 00:00:00-05:00,147.47552490234375
2013-12-23 00:00:00-05:00,148.2634735107422
2013-12-24 00:00:00-05:00,148.58836364746094
2013-12-26 00:00:00-05:00,149.34376525878906
2013-12-27 00:00:00-05:00,149.33567810058594
2013-12-30 00:00:00-05:00,149.3113250732422
2013-12-31 00:00:00-05:00,150.01803588867188
2014-01-02 00:00:00-05:00,148.58026123046875
2014-01-03 00:00:00-05:00,148.55589294433594
2014-01-06 00:00:00-05:00,148.1254425048828
2014-01-07 00:00:00-05:00,149.03515625
2014-01-08 00:00:00-05:00,149.067626953125
2014-01-09 00:00:00-05:00,149.16505432128906
2014-01-10 00:00:00-05:00,149.57125854492188
2014-01-13 00:00:00-05:00,147.58119201660156
2014-01-14 00:00:00-05:00,149.18951416015625
2014-01-15 00:00:00-05:00,149.99365234375
2014-01-16 00:00:00-05:00,149.7986297607422
2014-01-17 00:00:00-05:00,149.16505432128906
2014-01-21 00:00:00-05:00,149.60372924804688
2014-01-22 00:00:00-05:00,149.70120239257812
2014-01-23 00:00:00-05:00,148.47462463378906
2014-01-24 00:00:00-05:00,145.3068389892578
2014-01-27 00:00:00-05:00,144.592041015625
2014-01-28 00:00:00-05:00,145.4530487060547
2014-01-29 00:00:00-05:00,144.0559539794922
2014-01-30 00:00:00-05:00,145.58297729492188
2014-01-31 00:00:00-05:00,144.73011779785156
2014-02-03 00:00:00-05:00,141.47293090820312
2014-02-04 00:00:00-05:00,142.46385192871094
2014-02-05 00:00:00-05:00,142.28515625
2014-02-06 00:00:00-05:00,144.1615447998047
2014-02-07 00:00:00-05:00,145.94850158691406
2014-02-10 00:00:00-05:00,146.21661376953125
2014-02-11 00:00:00-05:00,147.81674194335938
2014-02-12 00:00:00-05:00,147.88983154296875
2014-02-13 00:00:00-05:00,148.65341186523438
2014-02-14 00:00:00-05:00,149.4738311767578
2014-02-18 00:00:00-05:00,149.65248107910156
2014-02-19 00:00:00-05:00,148.6614990234375
2014-02-20 00:00:00-05:00,149.5387420654297
2014-02-21 00:00:00-05:00,149.36817932128906
2014-02-24 00:00:00-05:00,150.1966094970703
2014-02-25 00:00:00-05:00,150.1398162841797
2014-02-26 00:00:00-05:00,150.1479949951172
2014-02-27 00:00:00-05:00,150.935791015625
2014-02-28 00:00:00-05:00,151.31764221191406
2014-03-03 00:00:00-05:00,150.25350952148438
2014-03-04 00:00:00-05:00,152.36546325683594
2014-03-05 00:00:00-05:00,152.50352478027344
2014-03-06 00:00:00-05:00,152.85279846191406
2014-03-07 00:00:00-05:00,152.91778564453125
2014-03-10 00:00:00-04:00,152.83656311035156
2014-03-11 00:00:00-04:00,152.08116149902344
2014-03-12 00:00:00-04:00,152.12176513671875
2014-03-13 00:00:00-04:00,150.41600036621094
2014-03-14 00:00:00-04:00,149.99365234375
2014-03-17 00:00:00-04:00,151.3501434326172
2014-03-18 00:00:00-04:00,152.430419921875
2014-03-19 00:00:00-04:00,151.61817932128906
2014-03-20 00:00:00-04:00,152.50352478027344
2014-03-21 00:00:00-04:00,151.9120330810547
2014-03-24 00:00:00-04:00,151.28382873535156
2014-03-25 00:00:00-04:00,152.0017547607422
2014-03-26 00:00:00-04:00,150.9085235595703
2014-03-27 00:00:00-04:00,150.59036254882812
2014-03-28 00:00:00-04:00,151.33282470703125
2014-03-31 00:00:00-04:00,152.57284545898438
2014-04-01 00:00:00-04:00,153.5845184326172
2014-04-02 00:00:00-04:00,154.09852600097656
2014-04-03 00:00:00-04:00,153.89459228515625
2014-04-04 00:00:00-04:00,152.07518005371094
2014-04-07 00:00:00-04:00,150.39454650878906
2014-04-08 00:00:00-04:00,151.01463317871094
2014-04-09 00:00:00-04:00,152.63815307617188
2014-04-10 00:00:00-04:00,149.4318389892578
2014-04-11 00:00:00-04:00,148.0856170654297
2014-04-14 00:00:00-04:00,149.2523651123047
2014-04-15 00:00:00-04:00,150.28033447265625
2014-04-16 00:00:00-04:00,151.8549041748047
2014-04-17 00:00:00-04:00,152.06707763671875
2014-04-21 00:00:00-04:00,152.59732055664062
2014-04-22 00:00:00-04:00,153.29080200195312
2014-04-23 00:00:00-04:00,152.93186950683594
2014-04-24 00:00:00-04:00,153.24188232421875
2014-04-25 00:00:00-04:00,151.98544311523438
2014-04-28 00:00:00-04:00,152.4668426513672
2014-04-29 00:00:00-04:00,153.17660522460938
2014-04-30 00:00:00-04:00,153.63348388671875
2014-05-01 00:00:00-04:00,153.6497802734375
2014-05-02 00:00:00-04:00,153.4295196533203
2014-05-05 00:00:00-04:00,153.72320556640625
2014-05-06 00:00:00-04:00,152.38522338867188
2014-05-07 00:00:00-04:00,153.28265380859375
2014-05-08 00:00:00-04:00,153.11952209472656
2014-05-09 00:00:00-04:00,153.34793090820312
2014-05-12 00:00:00-04:00,154.84092712402344
2014-05-13 00:00:00-04:00,154.97964477539062
2014-05-14 00:00:00-04:00,154.245361328125
2014-05-15 00:00:00-04:00,152.8910675048828
2014-05-16 00:00:00-04:00,153.42137145996094
2014-05-19 00:00:00-04:00,153.9843292236328
2014-05-20 00:00:00-04:00,153.013427734375
2014-05-21 00:00:00-04:00,154.3024444580078
2014-05-22 00:00:00-04:00,154.677734375
2014-05-23 00:00:00-04:00,155.2978515625
2014-05-27 00:00:00-04:00,156.25234985351562
2014-05-28 00:00:00-04:00,156.13815307617188
2014-05-29 00:00:00-04:00,156.94580078125
2014-05-30 00:00:00-04:00,157.19874572753906
2014-06-02 00:00:00-04:00,157.3782501220703
2014-06-03 00:00:00-04:00,157.29669189453125
2014-06-04 00:00:00-04:00,157.61485290527344
2014-06-05 00:00:00-04:00,158.64280700683594
2014-06-06 00:00:00-04:00,159.40159606933594
2014-06-09 00:00:00-04:00,159.56480407714844
2014-06-10 00:00:00-04:00,159.5810546875
2014-06-11 00:00:00-04:00,159.02618408203125
2014-06-12 00:00:00-04:00,157.90037536621094
2014-06-13 00:00:00-04:00,158.38177490234375
2014-06-16 00:00:00-04:00,158.51231384277344
2014-06-17 00:00:00-04:00,158.95286560058594
2014-06-18 00:00:00-04:00,160.1195068359375
2014-06-19 00:00:00-04:00,160.29901123046875
2014-06-20 00:00:00-04:00,160.62448120117188
2014-06-23 00:00:00-04:00,160.57525634765625
2014-06-24 00:00:00-04:00,159.60801696777344
2014-06-25 00:00:00-04:00,160.32931518554688
2014-06-26 00:00:00-04:00,160.21458435058594
2014-06-27 00:00:00-04:00,160.5260772705078
2014-06-30 00:00:00-04:00,160.44406127929688
2014-07-01 00:00:00-04:00,161.51800537109375
2014-07-02 00:00:00-04:00,161.68190002441406
2014-07-03 00:00:00-04:00,162.47703552246094
2014-07-07 00:00:00-04:00,161.9114990234375
2014-07-08 00:00:00-04:00,160.87037658691406
2014-07-09 00:00:00-04:00,161.59178161621094
2014-07-10 00:00:00-04:00,160.95237731933594
2014-07-11 00:00:00-04:00,161.17373657226562
2014-07-14 00:00:00-04:00,161.9852294921875
2014-07-15 00:00:00-04:00,161.68190002441406
2014-07-16 00:00:00-04:00,162.28033447265625
2014-07-17 00:00:00-04:00,160.4359130859375
2014-07-18 00:00:00-04:00,162.07542419433594
2014-07-21 00:00:00-04:00,161.77212524414062
2014-07-22 00:00:00-04:00,162.47703552246094
2014-07-23 00:00:00-04:00,162.8378143310547
2014-07-24 00:00:00-04:00,162.8459930419922
2014-07-25 00:00:00-04:00,162.08360290527344
2014-07-28 00:00:00-04:00,162.1492462158203
2014-07-29 00:00:00-04:00,161.45237731933594
2014-07-30 00:00:00-04:00,161.4769744873047
2014-07-31 00:00:00-04:00,158.28807067871094
2014-08-01 00:00:00-04:00,157.80445861816406
2014-08-04 00:00:00-04:00,158.94393920898438
2014-08-05 00:00:00-04:00,157.40277099609375
2014-08-06 00:00:00-04:00,157.45201110839844
2014-08-07 00:00:00-04:00,156.5994110107422
2014-08-08 00:00:00-04:00,158.41107177734375
2014-08-11 00:00:00-04:00,158.87017822265625
2014-08-12 00:00:00-04:00,158.6488494873047
2014-08-13 00:00:00-04:00,159.72276306152344
2014-08-14 00:00:00-04:00,160.4768829345703
2014-08-15 00:00:00-04:00,160.44406127929688
2014-08-18 00:00:00-04:00,161.7885284423828
2014-08-19 00:00:00-04:00,162.63287353515625
2014-08-20 00:00:00-04:00,163.06736755371094
2014-08-21 00:00:00-04:00,163.5428009033203
2014-08-22 00:00:00-04:00,163.2886962890625
2014-08-25 00:00:00-04:00,164.11660766601562
2014-08-26 00:00:00-04:00,164.2232208251953
2014-08-27 00:00:00-04:00,164.1575927734375
2014-08-28 00:00:00-04:00,164.06747436523438
2014-08-29 00:00:00-04:00,164.53475952148438
2014-09-02 00:00:00-04:00,164.4527130126953
2014-09-03 00:00:00-04:00,164.362548828125
2014-09-04 00:00:00-04:00,164.12484741210938
2014-09-05 00:00:00-04:00,164.8626251220703
2014-09-08 00:00:00-04:00,164.4363250732422
2014-09-09 00:00:00-04:00,163.39524841308594
2014-09-10 00:00:00-04:00,164.01004028320312
2014-09-11 00:00:00-04:00,164.19862365722656
2014-09-12 00:00:00-04:00,163.23953247070312
2014-09-15 00:00:00-04:00,163.11656188964844
2014-09-16 00:00:00-04:00,164.34619140625
2014-09-17 00:00:00-04:00,164.56747436523438
2014-09-18 00:00:00-04:00,165.4446563720703
2014-09-19 00:00:00-04:00,165.29556274414062
2014-09-22 00:00:00-04:00,164.01901245117188
2014-09-23 00:00:00-04:00,163.08009338378906
2014-09-24 00:00:00-04:00,164.35665893554688
2014-09-25 00:00:00-04:00,161.7047119140625
2014-09-26 00:00:00-04:00,162.9895477294922
2014-09-29 00:00:00-04:00,162.69305419921875
2014-09-30 00:00:00-04:00,162.2647705078125
2014-10-01 00:00:00-04:00,160.06582641601562
2014-10-02 00:00:00-04:00,160.0904541015625
2014-10-03 00:00:00-04:00,161.85296630859375
2014-10-06 00:00:00-04:00,161.66351318359375
2014-10-07 00:00:00-04:00,159.16806030273438
2014-10-08 00:00:00-04:00,161.95181274414062
2014-10-09 00:00:00-04:00,158.73976135253906
2014-10-10 00:00:00-04:00,156.92784118652344
2014-10-13 00:00:00-04:00,154.34999084472656
2014-10-14 00:00:00-04:00,154.5888671875
2014-10-15 00:00:00-04:00,153.54286193847656
2014-10-16 00:00:00-04:00,153.41107177734375
2014-10-17 00:00:00-04:00,155.2229766845703
2014-10-20 00:00:00-04:00,156.73020935058594
2014-10-21 00:00:00-04:00,159.83514404296875
2014-10-22 00:00:00-04:00,158.69859313964844
2014-10-23 00:00:00-04:00,160.54342651367188
2014-10-24 00:00:00-04:00,161.77880859375
2014-10-27 00:00:00-04:00,161.55645751953125
2014-10-28 00:00:00-04:00,163.40957641601562
2014-10-29 00:00:00-04:00,163.16250610351562
2014-10-30 00:00:00-04:00,164.20848083496094
2014-10-31 00:00:00-04:00,166.08624267578125
2014-11-03 00:00:00-05:00,166.1768341064453
2014-11-04 00:00:00-05:00,165.600341796875
2014-11-05 00:00:00-05:00,166.64625549316406
2014-11-06 00:00:00-05:00,167.31341552734375
2014-11-07 00:00:00-05:00,167.4698944091797
2014-11-10 00:00:00-05:00,167.99697875976562
2014-11-11 00:00:00-05:00,168.1616668701172
2014-11-12 00:00:00-05:00,167.9805145263672
2014-11-13 00:00:00-05:00,168.16995239257812
2014-11-14 00:00:00-05:00,168.21112060546875
2014-11-17 00:00:00-05:00,168.31814575195312
2014-11-18 00:00:00-05:00,169.29002380371094
2014-11-19 00:00:00-05:00,169.01820373535156
2014-11-20 00:00:00-05:00,169.3147430419922
2014-11-21 00:00:00-05:00,170.2206573486328
2014-11-24 00:00:00-05:00,170.6983642578125
2014-11-25 00:00:00-05:00,170.57479858398438
2014-11-26 00:00:00-05:00,171.0113525390625
2014-11-28 00:00:00-05:00,170.64894104003906
2014-12-01 00:00:00-05:00,169.46298217773438
2014-12-02 00:00:00-05:00,170.55838012695312
2014-12-03 00:00:00-05:00,171.21725463867188
2014-12-04 00:00:00-05:00,171.02784729003906
2014-12-05 00:00:00-05:00,171.30776977539062
2014-12-08 00:00:00-05:00,170.16307067871094
2014-12-09 00:00:00-05:00,170.0477294921875
2014-12-10 00:00:00-05:00,167.32164001464844
2014-12-11 00:00:00-05:00,168.16995239257812
2014-12-12 00:00:00-05:00,165.4520263671875
2014-12-15 00:00:00-05:00,164.3154754638672
2014-12-16 00:00:00-05:00,162.9977264404297
2014-12-17 00:00:00-05:00,166.19326782226562
2014-12-18 00:00:00-05:00,170.30303955078125
2014-12-19 00:00:00-05:00,171.0276336669922
2014-12-22 00:00:00-05:00,171.81439208984375
2014-12-23 00:00:00-05:00,172.04629516601562
2014-12-24 00:00:00-05:00,172.06288146972656
2014-12-26 00:00:00-05:00,172.61770629882812
2014-12-29 00:00:00-05:00,172.84959411621094
2014-12-30 00:00:00-05:00,171.9220733642578
2014-12-31 00:00:00-05:00,170.21603393554688
2015-01-02 00:00:00-05:00,170.1250457763672
2015-01-05 00:00:00-05:00,167.05259704589844
2015-01-06 00:00:00-05:00,165.4791717529297
2015-01-07 00:00:00-05:00,167.54119873046875
2015-01-08 00:00:00-05:00,170.51422119140625
2015-01-09 00:00:00-05:00,169.1477813720703
2015-01-12 00:00:00-05:00,167.8227996826172
2015-01-13 00:00:00-05:00,167.3507080078125
2015-01-14 00:00:00-05:00,166.3404541015625
2015-01-15 00:00:00-05:00,164.81663513183594
2015-01-16 00:00:00-05:00,166.97804260253906
2015-01-20 00:00:00-05:00,167.3341064453125
2015-01-21 00:00:00-05:00,168.17886352539062
2015-01-22 00:00:00-05:00,170.67987060546875
2015-01-23 00:00:00-05:00,169.74407958984375
2015-01-26 00:00:00-05:00,170.1416015625
2015-01-27 00:00:00-05:00,167.89732360839844
2015-01-28 00:00:00-05:00,165.74417114257812
2015-01-29 00:00:00-05:00,167.2761993408203
2015-01-30 00:00:00-05:00,165.1726837158203
2015-02-02 00:00:00-05:00,167.2182159423828
2015-02-03 00:00:00-05:00,169.636474609375
2015-02-04 00:00:00-05:00,168.99046325683594
2015-02-05 00:00:00-05:00,170.6964111328125
2015-02-06 00:00:00-05:00,170.224365234375
2015-02-09 00:00:00-05:00,169.4624786376953
2015-02-10 00:00:00-05:00,171.26783752441406
2015-02-11 00:00:00-05:00,171.3672332763672
2015-02-12 00:00:00-05:00,173.0152130126953
2015-02-13 00:00:00-05:00,173.7274169921875
2015-02-17 00:00:00-05:00,174.00070190429688
2015-02-18 00:00:00-05:00,174.01727294921875
2015-02-19 00:00:00-05:00,173.8930206298828
2015-02-20 00:00:00-05:00,174.93649291992188
2015-02-23 00:00:00-05:00,174.91165161132812
2015-02-24 00:00:00-05:00,175.40853881835938
2015-02-25 00:00:00-05:00,175.2594757080078
2015-02-26 00:00:00-05:00,175.0524444580078
2015-02-27 00:00:00-05:00,174.4561309814453
2015-03-02 00:00:00-05:00,175.55758666992188
2015-03-03 00:00:00-05:00,174.83712768554688
2015-03-04 00:00:00-05:00,174.10008239746094
2015-03-05 00:00:00-05:00,174.29054260253906
2015-03-06 00:00:00-05:00,171.8393096923828
2015-03-09 00:00:00-04:00,172.5514373779297
2015-03-10 00:00:00-04:00,169.7523651123047
2015-03-11 00:00:00-04:00,169.3547821044922
2015-03-12 00:00:00-04:00,171.5079803466797
2015-03-13 00:00:00-04:00,170.45628356933594
2015-03-16 00:00:00-04:00,172.7336883544922
2015-03-17 00:00:00-04:00,172.22018432617188
2015-03-18 00:00:00-04:00,174.29054260253906
2015-03-19 00:00:00-04:00,173.49554443359375
2015-03-20 00:00:00-04:00,175.02696228027344
2015-03-23 00:00:00-04:00,174.68588256835938
2015-03-24 00:00:00-04:00,173.70437622070312
2015-03-25 00:00:00-04:00,171.15890502929688
2015-03-26 00:00:00-04:00,170.7512664794922
2015-03-27 00:00:00-04:00,171.14227294921875
2015-03-30 00:00:00-04:00,173.23023986816406
2015-03-31 00:00:00-04:00,171.7162322998047
2015-04-01 00:00:00-04:00,171.10902404785156
2015-04-02 00:00:00-04:00,171.72451782226562
2015-04-06 00:00:00-04:00,172.8807373046875
2015-04-07 00:00:00-04:00,172.4232940673828
2015-04-08 00:00:00-04:00,173.00555419921875
2015-04-09 00:00:00-04:00,173.77088928222656
2015-04-10 00:00:00-04:00,174.71913146972656
2015-04-13 00:00:00-04:00,173.92893981933594
2015-04-14 00:00:00-04:00,174.2616729736328
2015-04-15 00:00:00-04:00,175.04359436035156
2015-04-16 00:00:00-04:00,174.9936981201172
2015-04-17 00:00:00-04:00,172.98060607910156
2015-04-20 00:00:00-04:00,174.5611114501953
2015-04-21 00:00:00-04:00,174.3531494140625
2015-04-22 00:00:00-04:00,175.2099609375
2015-04-23 00:00:00-04:00,175.6508026123047
2015-04-24 00:00:00-04:00,176.0584259033203
2015-04-27 00:00:00-04:00,175.326416015625
2015-04-28 00:00:00-04:00,175.88377380371094
2015-04-29 00:00:00-04:00,175.16004943847656
2015-04-30 00:00:00-04:00,173.40492248535156
2015-05-01 00:00:00-04:00,175.2848358154297
2015-05-04 00:00:00-04:00,175.78390502929688
2015-05-05 00:00:00-04:00,173.77088928222656
2015-05-06 00:00:00-04:00,173.0554656982422
2015-05-07 00:00:00-04:00,173.74588012695312
2015-05-08 00:00:00-04:00,176.033447265625
2015-05-11 00:00:00-04:00,175.19329833984375
2015-05-12 00:00:00-04:00,174.66925048828125
2015-05-13 00:00:00-04:00,174.70257568359375
2015-05-14 00:00:00-04:00,176.52423095703125
2015-05-15 00:00:00-04:00,176.71560668945312
2015-05-18 00:00:00-04:00,177.2645721435547
2015-05-19 00:00:00-04:00,177.2063751220703
2015-05-20 00:00:00-04:00,177.08157348632812
2015-05-21 00:00:00-04:00,177.59735107421875
2015-05-22 00:00:00-04:00,177.1730499267578
2015-05-26 00:00:00-04:00,175.26817321777344
2015-05-27 00:00:00-04:00,176.9318389892578
2015-05-28 00:00:00-04:00,176.7322540283203
2015-05-29 00:00:00-04:00,175.6342010498047
2015-06-01 00:00:00-04:00,175.99192810058594
2015-06-02 00:00:00-04:00,175.81719970703125
2015-06-03 00:00:00-04:00,176.28302001953125
2015-06-04 00:00:00-04:00,174.79403686523438
2015-06-05 00:00:00-04:00,174.49456787109375
2015-06-08 00:00:00-04:00,173.4214630126953
2015-06-09 00:00:00-04:00,173.3965301513672
2015-06-10 00:00:00-04:00,175.47616577148438
2015-06-11 00:00:00-04:00,176.04180908203125
2015-06-12 00:00:00-04:00,174.6942138671875
2015-06-15 00:00:00-04:00,173.94561767578125
2015-06-16 00:00:00-04:00,174.89382934570312
2015-06-17 00:00:00-04:00,175.1766357421875
2015-06-18 00:00:00-04:00,176.99844360351562
2015-06-19 00:00:00-04:00,176.212646484375
2015-06-22 00:00:00-04:00,177.11544799804688
2015-06-23 00:00:00-04:00,177.2407989501953
2015-06-24 00:00:00-04:00,175.95355224609375
2015-06-25 00:00:00-04:00,175.41859436035156
2015-06-26 00:00:00-04:00,175.3851776123047
2015-06-29 00:00:00-04:00,171.7071990966797
2015-06-30 00:00:00-04:00,172.0667266845703
2015-07-01 00:00:00-04:00,173.44590759277344
2015-07-02 00:00:00-04:00,173.28704833984375
2015-07-06 00:00:00-04:00,172.7939453125
2015-07-07 00:00:00-04:00,173.8805389404297
2015-07-08 00:00:00-04:00,170.96336364746094
2015-07-09 00:00:00-04:00,171.27259826660156
2015-07-10 00:00:00-04:00,173.42918395996094
2015-07-13 00:00:00-04:00,175.34335327148438
2015-07-14 00:00:00-04:00,176.10397338867188
2015-07-15 00:00:00-04:00,176.04544067382812
2015-07-16 00:00:00-04:00,177.45816040039062
2015-07-17 00:00:00-04:00,177.60858154296875
2015-07-20 00:00:00-04:00,177.70053100585938
2015-07-21 00:00:00-04:00,176.99838256835938
2015-07-22 00:00:00-04:00,176.68081665039062
2015-07-23 00:00:00-04:00,175.68605041503906
2015-07-24 00:00:00-04:00,173.86378479003906
2015-07-27 00:00:00-04:00,172.8524169921875
2015-07-28 00:00:00-04:00,174.9755859375
2015-07-29 00:00:00-04:00,176.1792449951172
2015-07-30 00:00:00-04:00,176.22105407714844
2015-07-31 00:00:00-04:00,175.95355224609375
2015-08-03 00:00:00-04:00,175.3600311279297
2015-08-04 00:00:00-04:00,175.0173797607422
2015-08-05 00:00:00-04:00,175.59413146972656
2015-08-06 00:00:00-04:00,174.1564178466797
2015-08-07 00:00:00-04:00,173.822021484375
2015-08-10 00:00:00-04:00,176.01210021972656
2015-08-11 00:00:00-04:00,174.423828125
2015-08-12 00:00:00-04:00,174.63284301757812
2015-08-13 00:00:00-04:00,174.41554260253906
2015-08-14 00:00:00-04:00,175.05079650878906
2015-08-17 00:00:00-04:00,176.0287322998047
2015-08-18 00:00:00-04:00,175.5188751220703
2015-08-19 00:00:00-04:00,174.13131713867188
2015-08-20 00:00:00-04:00,170.4952392578125
2015-08-21 00:00:00-04:00,165.3629150390625
2015-08-24 00:00:00-04:00,158.39996337890625
2015-08-25 00:00:00-04:00,156.53594970703125
2015-08-26 00:00:00-04:00,162.54595947265625
2015-08-27 00:00:00-04:00,166.5665283203125
2015-08-28 00:00:00-04:00,166.57493591308594
2015-08-31 00:00:00-04:00,165.22915649414062
2015-09-01 00:00:00-04:00,160.29742431640625
2015-09-02 00:00:00-04:00,163.340087890625
2015-09-03 00:00:00-04:00,163.45704650878906
2015-09-04 00:00:00-04:00,160.98289489746094
2015-09-08 00:00:00-04:00,165.02853393554688
2015-09-09 00:00:00-04:00,162.82174682617188
2015-09-10 00:00:00-04:00,163.7078857421875
2015-09-11 00:00:00-04:00,164.4517822265625
2015-09-14 00:00:00-04:00,163.8415985107422
2015-09-15 00:00:00-04:00,165.88951110839844
2015-09-16 00:00:00-04:00,167.32723999023438
2015-09-17 00:00:00-04:00,166.95106506347656
